29,1,33315,16,12,0,1,1,4,0,0,0,40,39,0
61,0,63526,8,8,4,0,1,2,1,0,0,52,39,0
34,4,591711,10,10,4,6,1,2,1,0,0,48,0,0
22,4,200318,16,12,4,1,1,4,0,0,0,15,39,0
32,4,97723,9,9,2,3,0,4,1,0,1672,40,39,0
38,4,109231,9,9,2,3,0,4,1,0,0,40,39,0
27,4,102889,10,10,0,7,4,4,0,0,0,40,39,0
26,4,167106,9,9,4,3,2,1,1,0,0,40,17,0
35,4,182898,9,9,4,1,1,4,1,8614,0,40,39,1
62,4,197918,9,9,0,1,4,4,0,0,0,40,39,0
28,4,67386,9,9,4,8,4,4,0,0,0,40,39,0
50,4,126592,9,9,5,3,1,2,1,0,0,40,39,0
34,4,49469,12,13,4,12,1,4,1,99999,0,50,39,1
37,6,119929,9,9,2,3,0,4,1,0,0,40,39,0
63,4,158199,2,2,6,7,4,4,0,0,0,44,32,0
35,4,341102,5,5,4,6,1,2,1,0,0,40,39,0
55,4,101524,12,13,2,12,0,4,1,0,0,40,39,1
40,4,202872,9,9,2,12,5,4,0,0,0,40,39,1
25,4,195201,9,9,2,12,0,3,1,0,0,50,39,0
51,4,128272,10,10,2,4,0,4,1,0,0,40,39,0
37,4,263094,12,13,2,4,0,4,1,7298,0,40,39,1
54,5,357596,12,13,2,4,0,4,1,7298,0,55,39,1
47,2,102628,10,10,2,8,0,4,1,0,0,40,39,1
26,4,171114,12,13,4,4,3,4,0,0,0,40,39,0
46,4,216414,15,11,3,3,4,4,1,0,0,40,39,0
24,4,127753,8,8,4,3,2,4,1,0,0,40,39,0
19,4,282698,4,4,4,1,3,4,1,0,0,80,39,0
35,4,139364,9,9,2,12,0,4,1,0,1902,40,39,1
36,2,312785,12,13,4,10,3,2,1,0,0,35,39,0
18,4,92864,8,8,4,8,3,4,0,0,0,20,39,0
46,2,175428,13,14,2,10,0,4,1,0,0,40,39,1
30,4,104223,9,9,4,8,4,2,0,0,0,32,39,0
29,4,144784,9,9,4,8,1,2,0,0,0,40,39,0
65,4,178934,9,9,6,8,4,2,0,0,0,20,23,0
41,4,211253,13,14,2,4,5,4,0,0,0,40,39,1
34,4,133122,12,13,2,4,0,4,1,0,0,40,39,0
58,4,103540,4,4,2,14,0,2,1,0,0,40,39,0
39,7,172700,9,9,4,8,4,2,0,0,0,40,39,0
21,4,282484,10,10,4,8,3,4,0,0,0,40,39,0
31,4,323055,9,9,2,14,0,4,1,0,0,50,39,1
33,7,291494,14,16,2,10,0,4,1,0,0,50,39,1
28,4,214702,12,13,2,4,0,4,1,0,0,60,39,0
32,4,116055,9,9,4,1,4,2,0,2977,0,35,39,0
32,4,226696,12,13,4,4,1,4,1,0,0,55,39,1
31,4,216827,9,9,5,8,4,2,0,0,0,40,39,0
41,6,153132,11,15,2,4,0,4,1,15024,0,40,39,1
48,4,307440,12,13,2,13,0,1,1,0,0,45,30,1
27,4,278122,9,9,4,14,3,4,1,0,0,40,39,0
45,4,122195,9,9,6,3,4,2,0,0,0,40,39,0
34,6,156890,9,9,2,4,0,4,1,0,0,50,39,0
17,4,36877,6,6,4,12,3,4,0,0,0,10,39,0
25,4,131178,9,9,4,6,3,2,1,0,0,23,39,0
34,5,62396,12,13,4,10,1,4,0,0,0,62,39,1
33,4,73054,9,9,0,12,4,4,0,0,0,40,39,0
21,4,96844,10,10,4,1,1,4,0,0,0,20,39,0
22,4,324922,9,9,4,7,1,4,1,0,0,50,39,0
61,4,130684,10,10,2,10,0,4,1,0,0,42,39,0
40,4,178983,9,9,2,1,5,4,0,0,0,30,39,1
58,4,81038,10,10,2,12,0,4,1,0,0,12,39,0
30,4,151967,10,10,2,3,0,4,1,0,0,58,39,0
24,4,278107,9,9,4,3,3,4,1,0,0,60,39,0
52,6,183146,8,8,2,4,0,4,1,0,0,50,39,1
50,4,183638,9,9,6,12,4,4,0,0,0,40,39,0
49,4,247892,10,10,2,3,0,2,1,0,0,30,39,0
22,4,221480,9,9,4,1,3,4,0,0,0,40,39,0
32,4,118551,12,13,2,1,5,4,0,0,0,35,0,1
21,4,518530,10,10,4,1,3,4,0,0,0,40,39,0
25,4,193787,10,10,4,7,3,4,0,0,0,50,39,0
34,5,157466,9,9,2,1,0,4,1,0,0,45,39,0
48,4,141511,6,6,2,4,0,4,1,0,0,45,39,1
61,0,158712,9,9,0,0,1,4,0,0,0,99,39,0
21,4,252253,10,10,4,1,4,2,0,0,0,40,39,0
20,4,200450,4,4,4,7,3,4,0,0,0,52,39,0
30,7,343789,10,10,2,1,0,4,1,0,0,40,39,1
44,4,277647,9,9,2,12,0,4,1,0,1902,40,39,1
44,4,291566,9,9,4,3,1,2,1,0,0,60,39,0
29,4,151382,9,9,2,14,0,4,1,0,0,60,39,0
31,4,221167,11,15,0,13,1,4,0,0,0,35,39,0
35,4,196178,9,9,2,3,0,4,1,0,0,40,39,0
27,4,302422,9,9,4,1,1,4,1,0,0,40,39,0
26,4,37379,12,13,4,4,1,4,0,0,0,45,39,0
37,6,82540,5,5,2,14,0,4,1,0,0,70,39,1
33,6,182926,12,13,4,14,1,4,1,0,0,40,0,0
44,4,159911,4,4,2,8,5,4,0,0,0,55,39,0
34,4,212781,12,13,2,4,0,4,1,0,0,40,39,1
28,2,207213,16,12,4,3,3,4,1,0,0,5,39,0
30,4,200192,10,10,2,8,5,4,0,0,0,45,39,0
41,2,180096,12,13,2,10,0,4,1,0,0,35,39,0
23,4,192812,12,13,4,13,3,4,0,0,0,40,39,0
19,4,105908,9,9,4,6,2,4,1,0,0,70,39,0
48,4,373366,2,2,2,5,0,4,1,3781,0,50,26,0
26,7,234190,10,10,4,8,1,4,1,0,0,20,39,0
32,4,260868,12,13,2,12,0,2,1,0,0,40,39,1
26,4,109097,9,9,0,1,4,4,0,0,0,48,39,0
36,4,171393,13,14,2,10,0,4,1,7298,0,55,39,1
49,4,209146,9,9,2,14,0,4,1,0,0,40,39,0
33,0,289046,9,9,0,0,1,2,1,0,1741,40,39,0
54,4,172281,13,14,0,13,1,4,1,0,0,40,39,1
36,4,73023,9,9,0,3,1,4,1,0,0,55,39,0
41,4,122626,9,9,0,6,4,4,1,0,0,48,39,0
27,4,113635,12,13,4,8,1,4,1,0,0,35,39,0
68,0,257269,12,13,2,0,0,4,1,0,2377,35,39,1
21,0,191806,10,10,4,0,3,4,1,0,0,75,39,0
56,0,35723,9,9,0,0,3,4,1,0,0,40,39,0
40,6,30759,15,11,2,5,0,4,1,0,0,60,39,0
46,4,105327,9,9,0,3,1,4,1,0,0,40,39,0
55,0,376058,5,5,4,0,3,4,0,0,0,45,39,0
43,4,219307,5,5,0,14,1,2,1,0,0,40,39,0
46,4,208067,9,9,0,3,2,4,1,0,0,40,39,0
51,6,78631,10,10,2,4,0,0,1,0,0,60,39,0
19,4,210308,10,10,4,1,3,4,0,0,0,15,39,0
67,2,190661,14,16,4,10,1,4,0,7896,0,50,39,1
31,4,594187,9,9,2,7,0,4,1,0,0,40,39,0
27,4,228476,12,13,2,12,0,4,1,0,0,50,39,1
21,4,126613,10,10,4,8,3,4,0,0,0,40,39,0
36,4,30267,9,9,2,14,0,4,1,0,0,50,39,0
23,4,216811,9,9,4,7,3,4,0,0,0,16,39,0
62,2,115763,13,14,2,10,5,4,0,0,0,40,39,1
31,2,199368,12,13,2,11,0,2,1,0,0,50,39,1
52,4,159755,12,13,2,4,0,4,1,0,1887,40,39,1
39,6,188335,9,9,2,5,0,4,1,0,0,40,39,0
24,4,417668,12,13,4,10,3,4,1,0,0,30,39,0
55,0,141807,9,9,4,0,1,4,1,13550,0,40,39,1
38,4,296317,9,9,2,7,0,4,1,0,0,40,26,0
36,4,164898,9,9,2,4,0,4,1,0,0,40,39,0
17,4,452406,7,7,4,12,3,2,0,0,0,15,39,0
27,4,42696,9,9,3,8,4,4,0,0,0,40,39,0
30,4,262994,10,10,0,3,1,2,1,0,0,40,39,0
43,7,167298,9,9,0,4,4,4,0,0,0,40,39,0
51,4,103529,7,7,0,8,4,2,0,0,0,30,39,0
47,4,97883,12,13,6,9,4,4,0,25236,0,35,39,1
49,7,269417,14,16,4,4,1,4,0,0,2258,50,39,1
34,4,199539,9,9,2,3,0,4,1,0,0,48,39,1
19,0,39460,9,9,4,0,3,4,1,0,0,60,39,0
79,1,62176,14,16,6,4,1,4,1,0,0,6,39,1
28,7,239130,10,10,0,8,4,4,1,0,0,40,39,0
41,5,151089,10,10,2,4,0,4,1,0,0,50,39,0
21,4,331611,10,10,2,8,0,4,1,0,0,50,39,0
31,6,203463,12,13,4,13,1,4,0,0,0,40,39,0
45,4,151518,9,9,2,4,0,4,1,0,0,45,39,0
23,5,39844,9,9,4,14,1,4,1,0,0,50,39,0
32,4,299635,10,10,2,4,0,4,1,0,0,50,11,0
67,4,123393,7,7,2,14,0,4,1,0,0,40,39,0
32,4,209538,13,14,2,4,0,4,1,0,0,55,39,1
35,6,238802,9,9,2,5,0,4,1,0,0,50,39,0
29,4,499197,10,10,2,10,0,4,1,0,0,40,39,0
38,4,200220,9,9,2,3,0,4,1,0,0,40,39,0
38,4,114059,10,10,2,12,0,4,1,0,0,60,39,0
18,4,434430,9,9,4,10,1,4,1,0,0,30,39,0
47,4,185385,9,9,2,10,0,4,1,5013,0,24,39,0
22,4,225156,9,9,4,1,1,4,0,0,0,40,39,0
21,4,377931,10,10,2,4,0,4,1,0,2377,48,39,0
27,0,133359,12,13,3,0,1,4,1,0,0,50,0,0
28,4,226891,10,10,4,1,4,1,0,0,0,30,0,0
32,4,201988,11,15,2,12,0,4,1,4508,0,40,0,0
40,4,287008,11,15,2,10,0,4,1,15024,0,55,11,1
23,4,151910,12,13,4,7,3,4,0,0,1719,40,39,0
25,4,231714,10,10,2,7,0,4,1,0,0,40,39,0
44,5,178510,10,10,4,12,1,4,1,0,2258,60,39,0
43,4,178866,9,9,2,1,5,4,0,0,0,25,39,1
31,4,110643,12,13,2,4,0,4,1,0,1977,55,39,1
33,4,148261,10,10,2,3,0,4,1,0,0,40,39,0
41,4,217902,9,9,2,4,0,4,1,0,0,40,39,1
29,6,77207,13,14,2,3,0,4,1,0,0,30,39,0
32,0,377017,16,12,4,0,3,4,1,0,0,40,39,0
78,4,184759,4,4,2,6,0,4,1,1797,0,15,39,0
64,5,80333,9,9,2,4,0,4,1,0,0,40,39,1
58,4,265086,12,13,2,4,0,4,1,0,0,50,39,1
55,0,102058,8,8,6,0,1,4,1,0,0,30,39,0
20,4,333843,9,9,4,1,3,4,0,0,0,40,39,0
35,4,296478,10,10,2,12,0,4,1,0,0,40,39,0
27,2,116662,9,9,2,7,0,4,1,0,0,40,39,0
37,6,353298,9,9,2,12,0,4,1,99999,0,50,39,1
42,4,142424,15,11,4,1,1,4,0,0,0,40,39,0
47,2,200808,8,8,2,1,0,4,1,0,0,35,33,0
29,4,119052,9,9,4,6,1,2,0,0,0,40,39,0
33,4,168981,2,2,4,12,3,4,0,0,0,24,39,0
44,4,151780,10,10,6,4,1,2,0,0,0,40,39,0
70,4,237065,3,3,6,8,2,4,0,2346,0,40,0,0
25,4,509866,9,9,4,14,1,4,1,0,0,78,39,0
24,7,249385,12,13,4,1,2,4,0,0,0,10,39,0
42,7,109462,12,13,0,1,4,2,0,2977,0,40,39,0
53,4,250034,12,13,2,4,0,2,1,0,0,50,39,1
39,4,249720,12,13,0,4,4,2,0,0,0,60,39,0
72,6,258761,9,9,2,5,0,4,1,0,0,40,39,0
43,5,64048,5,5,4,12,3,4,0,0,0,44,32,0
25,7,153534,10,10,2,11,0,4,1,0,0,40,39,0
37,4,193815,16,12,2,10,0,4,1,0,0,45,39,1
27,4,255582,9,9,4,7,1,4,0,0,0,40,39,0
39,4,204527,14,16,2,10,0,4,1,0,0,50,39,1
64,6,159938,9,9,2,3,0,4,1,2635,0,24,22,0
29,6,229341,9,9,4,3,1,4,1,0,0,50,39,1
50,4,128143,12,13,2,4,0,4,1,0,0,50,39,1
33,4,175479,3,3,4,8,4,4,0,0,0,40,26,0
18,4,301814,9,9,4,12,1,4,0,0,0,20,39,0
20,4,238917,7,7,4,6,1,4,1,0,0,32,26,0
32,4,205581,10,10,5,13,4,4,0,0,0,50,39,0
45,4,340341,10,10,0,1,4,4,0,0,0,40,39,0
48,4,147860,9,9,2,6,5,2,0,0,0,40,39,0
20,0,121023,10,10,4,0,3,4,0,0,0,40,39,0
23,4,259496,9,9,4,7,3,4,0,0,0,40,39,0
34,1,190228,12,13,2,11,0,4,1,0,1902,48,39,1
43,4,180599,12,13,5,4,4,4,1,8614,0,40,39,1
44,4,116358,12,13,2,12,0,1,1,0,0,40,39,1
47,6,180446,10,10,2,13,0,2,1,0,0,40,39,1
47,4,264244,9,9,3,3,1,2,0,0,0,40,39,0
46,2,197988,2,2,4,8,1,0,0,0,0,20,39,0
19,4,206599,9,9,4,12,3,4,0,0,0,40,39,0
51,4,313146,9,9,2,1,0,4,1,0,0,40,39,0
41,5,99212,9,9,5,4,4,4,1,0,0,40,39,0
37,4,340599,7,7,5,8,4,2,0,0,0,40,39,0
31,4,62932,9,9,4,3,3,4,1,0,0,40,39,0
25,4,44861,9,9,4,8,1,4,1,0,0,40,39,0
46,4,53893,10,10,2,13,0,4,1,0,0,40,39,1
53,5,152810,9,9,2,3,0,4,1,5178,0,45,39,1
47,2,128401,14,16,4,10,4,4,0,0,0,40,39,0
28,4,336951,9,9,2,4,0,4,1,0,0,50,39,1
60,6,95445,10,10,2,14,0,4,1,3137,0,46,39,0
43,4,54611,9,9,2,7,0,4,1,0,0,40,39,0
45,6,315984,9,9,2,3,0,4,1,7688,0,50,39,1
28,4,210313,6,6,4,6,2,4,1,0,0,40,26,0
19,4,181020,7,7,4,6,2,4,1,0,0,30,39,0
51,6,120781,11,15,2,10,0,3,1,99999,0,70,19,1
19,4,256979,9,9,4,3,2,4,1,0,0,35,39,0
64,4,47298,14,16,2,10,0,4,1,0,0,60,39,1
44,4,125461,14,16,2,4,0,4,1,0,0,60,39,1
21,4,209955,9,9,4,3,1,4,1,0,0,48,39,0
33,4,182246,9,9,4,10,1,4,1,0,0,40,39,0
63,4,76860,12,13,2,11,0,1,1,0,0,40,30,1
44,0,91949,9,9,4,0,4,2,0,0,0,40,39,0
44,2,136986,13,14,2,10,0,4,1,15024,0,35,39,1
28,1,183445,9,9,4,4,4,4,0,0,0,70,33,0
24,4,130741,12,13,4,12,3,4,1,0,0,40,39,0
20,1,191878,10,10,4,1,3,2,0,0,0,20,39,0
21,0,233923,10,10,4,0,3,4,0,0,0,24,39,0
20,4,48121,9,9,4,6,3,4,1,0,0,40,39,0
21,4,304302,9,9,4,6,3,0,1,0,0,40,39,0
34,1,284703,10,10,2,7,0,2,1,0,0,52,39,0
17,4,401198,7,7,4,12,3,4,0,0,0,15,39,0
35,4,243357,7,7,5,8,4,2,0,0,0,40,39,0
26,4,32276,9,9,4,5,1,4,1,0,0,40,39,0
35,4,110538,9,9,0,5,1,4,1,0,0,70,39,0
25,4,257310,9,9,4,7,1,4,1,0,0,40,39,0
27,6,411950,10,10,2,8,0,4,1,0,0,40,39,0
52,2,392668,15,11,2,11,0,4,1,0,0,40,39,1
43,6,52498,12,13,4,10,4,4,0,0,0,50,39,0
36,4,223433,13,14,2,12,0,4,1,7688,0,50,39,1
37,4,87076,9,9,4,7,3,4,1,0,0,40,39,0
58,4,224854,9,9,4,1,1,4,0,0,0,40,39,0
25,4,193379,16,12,4,3,1,4,1,0,0,45,39,0
54,4,98436,13,14,2,8,0,4,1,0,0,40,39,0
42,0,116632,10,10,2,0,0,4,1,0,0,60,39,0
65,5,210381,12,13,2,4,0,4,1,99999,0,65,39,1
44,4,90688,9,9,4,7,1,1,0,0,0,45,25,0
61,4,229744,3,3,2,3,0,4,1,0,0,40,8,0
29,4,59732,9,9,2,3,0,0,1,0,0,40,39,0
34,4,192900,10,10,2,3,0,4,1,0,0,40,39,1
24,7,90046,10,10,4,8,1,4,0,0,0,40,2,0
40,4,272960,16,12,2,13,0,4,1,0,0,42,39,1
42,5,152071,11,15,2,10,0,4,1,0,0,60,5,1
50,4,301583,9,9,4,7,1,4,1,0,0,40,39,0
18,0,171964,9,9,4,0,3,4,0,0,1602,20,39,0
49,4,315984,9,9,2,7,0,4,1,0,0,40,39,0
38,4,241962,9,9,0,7,1,4,1,0,0,40,39,0
41,4,131591,9,9,2,1,0,2,1,0,0,45,39,0
70,5,207938,10,10,4,4,1,4,1,0,0,5,39,0
51,4,53197,10,10,2,3,0,4,1,0,0,40,39,1
24,4,121023,12,13,4,10,1,4,0,0,0,40,39,0
57,6,287229,9,9,2,3,0,4,1,0,0,48,39,1
22,4,163911,10,10,4,1,3,4,0,0,0,20,39,0
31,4,191834,10,10,2,3,0,4,1,0,0,40,39,1
28,4,204734,10,10,2,13,5,4,0,0,0,40,39,0
45,6,220978,9,9,2,4,0,4,1,0,0,50,39,0
39,4,365739,9,9,2,3,0,4,1,0,0,40,39,1
26,4,50103,10,10,4,12,1,4,0,0,0,40,39,0
38,4,283293,9,9,2,3,0,2,1,0,0,40,39,0
38,6,194534,13,14,2,10,0,2,1,99999,0,60,39,1
19,4,263338,9,9,4,6,3,4,1,0,0,20,39,0
36,0,504871,9,9,2,0,0,4,1,0,0,40,39,1
30,4,348592,9,9,2,7,0,4,1,0,0,44,39,0
28,4,173944,13,14,2,10,0,4,1,0,0,40,39,1
53,4,226135,5,5,4,3,1,2,1,0,0,40,23,0
32,4,172375,12,13,4,10,1,4,1,0,0,38,39,0
57,5,127728,11,15,2,10,0,4,1,15024,0,60,39,1
47,4,347025,13,14,0,10,1,4,0,0,0,40,39,0
36,4,191335,10,10,2,3,0,4,1,0,0,56,39,0
21,4,247779,7,7,4,12,3,4,0,0,0,38,39,0
25,7,262664,12,13,2,11,0,4,1,0,0,40,39,1
37,4,95855,9,9,0,11,4,4,0,0,0,40,39,0
31,4,74501,9,9,0,8,4,4,0,0,0,30,39,0
43,4,245317,9,9,2,14,0,4,1,0,0,50,39,0
61,4,29059,9,9,0,12,4,4,0,0,2754,25,39,0
56,4,200316,10,10,2,1,0,4,1,0,0,35,39,0
35,4,198341,12,13,2,4,0,1,1,0,0,40,0,0
59,4,100453,4,4,5,8,3,2,0,0,0,38,39,0
44,6,343190,10,10,2,3,0,4,1,0,1887,55,39,1
47,4,235683,13,14,0,10,4,4,0,0,0,40,39,0
44,4,83237,12,13,2,10,0,4,1,0,0,55,39,1
64,4,88470,10,10,2,8,0,4,1,0,0,40,39,0
26,4,198801,9,9,2,3,0,4,1,0,0,45,39,0
53,4,168107,12,13,2,4,0,4,1,0,0,40,39,1
50,4,196193,12,13,2,3,0,4,1,0,0,40,0,0
30,0,205418,9,9,2,0,5,4,0,0,0,20,39,0
46,4,695411,9,9,0,1,1,4,0,0,0,44,39,0
45,5,139268,9,9,2,12,0,4,1,0,0,50,39,1
44,1,192771,9,9,4,1,4,4,0,0,0,40,39,0
59,5,122390,10,10,2,4,0,4,1,0,1977,48,39,1
65,5,184965,14,16,2,4,0,4,1,99999,0,40,39,1
23,4,180837,9,9,4,7,3,2,0,0,0,40,39,0
33,4,159548,10,10,0,1,4,2,0,0,0,38,39,0
34,4,110554,9,9,0,12,3,4,0,0,0,35,39,0
38,4,103474,15,11,0,1,4,4,0,0,0,40,39,0
62,4,178249,12,13,2,4,0,4,1,0,0,35,39,1
21,4,138768,10,10,4,12,2,4,1,0,0,40,39,0
41,4,321824,9,9,2,3,0,4,1,0,0,8,39,0
35,4,244803,9,9,4,6,2,4,1,0,0,40,29,0
62,2,206063,10,10,0,8,1,4,1,0,0,45,39,0
53,4,167651,9,9,2,3,0,4,1,0,0,40,39,1
69,7,163689,10,10,2,14,0,4,1,0,0,16,39,0
19,6,45546,10,10,4,12,3,4,0,0,0,16,39,0
47,4,420986,12,13,2,4,0,4,1,0,0,40,39,1
52,5,68015,10,10,2,12,0,4,1,0,0,90,39,1
54,4,175594,9,9,2,3,0,4,1,0,0,40,39,0
58,0,148673,9,9,2,0,0,4,1,0,0,10,39,0
30,4,206322,9,9,2,14,0,4,1,0,0,73,39,1
39,4,272338,9,9,2,1,5,4,0,0,0,25,39,0
73,4,105886,12,13,2,10,0,4,1,1173,0,75,39,0
64,4,312498,12,13,2,12,0,4,1,0,0,40,39,0
32,4,177675,9,9,4,3,3,4,1,0,0,40,39,0
51,4,152810,9,9,2,10,0,4,1,0,0,40,39,1
57,4,319122,12,13,4,12,1,4,1,0,0,40,39,0
25,4,212304,9,9,4,7,4,4,1,0,0,40,39,0
53,4,208321,9,9,2,8,0,2,1,0,1740,40,39,0
39,4,240841,10,10,4,8,1,4,0,0,0,25,39,0
49,4,208978,9,9,0,1,4,4,0,0,0,16,39,0
23,2,442359,12,13,4,10,1,4,0,0,1092,40,39,0
28,4,198197,12,13,4,10,1,4,1,0,0,55,39,1
46,4,261059,13,14,2,10,0,4,1,0,1977,50,39,1
40,4,72791,10,10,4,3,3,2,1,0,0,40,39,0
24,4,275395,9,9,2,7,0,4,1,0,0,50,39,0
20,0,195767,9,9,4,0,3,4,1,0,0,40,39,0
50,4,462966,6,6,2,8,0,4,1,0,0,8,8,0
24,0,265434,12,13,4,0,1,4,0,0,0,40,39,0
35,4,31269,9,9,2,4,0,4,1,0,0,40,39,0
33,2,246291,12,13,4,10,1,4,0,0,0,46,39,0
54,1,128378,12,13,0,4,1,4,1,0,0,40,39,0
35,2,231180,9,9,2,14,0,4,1,0,0,45,39,0
31,2,206297,9,9,2,11,0,4,1,0,0,40,39,1
47,5,337050,10,10,2,5,0,4,1,0,0,40,39,0
48,4,193075,9,9,0,12,3,4,0,0,0,20,39,0
33,2,169652,15,11,4,1,3,4,1,0,1669,55,39,0
35,4,35945,12,13,2,4,0,4,1,0,0,40,39,1
20,0,141453,10,10,4,0,3,4,0,0,0,10,39,0
36,4,252231,1,1,4,7,1,2,1,0,0,40,33,0
30,4,128016,12,13,4,4,1,4,0,0,0,55,39,0
39,4,150057,10,10,2,3,0,4,1,0,0,55,39,1
25,4,258276,10,10,4,6,1,0,1,0,0,40,39,0
40,4,188465,9,9,0,8,1,4,0,0,0,35,39,0
25,5,161007,9,9,2,4,0,4,1,0,0,40,39,0
33,4,403468,9,9,2,7,5,4,0,0,0,40,26,0
53,1,181677,10,10,0,6,1,4,1,0,0,40,39,0
18,4,120243,7,7,4,8,3,4,1,0,0,10,39,0
41,4,157025,9,9,4,7,4,2,1,0,0,40,39,0
25,4,306908,12,13,2,10,0,4,1,0,0,50,39,0
66,6,28061,4,4,6,5,4,4,1,0,0,50,39,0
53,4,95540,10,10,0,1,4,4,0,1471,0,40,39,0
27,4,135001,9,9,2,3,0,4,1,0,0,40,39,0
28,4,293398,9,9,5,12,4,2,0,0,0,40,39,0
23,4,185106,9,9,4,6,3,2,1,0,0,40,39,0
29,6,245790,6,6,0,3,1,4,1,0,0,80,39,0
26,4,134004,10,10,2,4,5,4,0,0,0,40,39,0
26,4,205036,9,9,4,6,1,4,1,0,0,42,39,0
26,4,244495,5,5,4,8,1,4,1,0,0,35,39,0
38,4,159179,9,9,2,3,0,4,1,0,0,40,39,0
36,4,405155,3,3,2,3,0,4,1,0,0,40,26,0
34,4,177437,10,10,2,3,0,4,1,15024,0,45,39,1
32,1,402361,9,9,4,1,1,4,1,0,0,40,39,0
57,6,184553,9,9,2,3,0,4,1,0,0,50,39,1
31,4,302626,10,10,0,1,4,4,0,0,0,40,39,0
38,4,99138,12,13,4,4,1,4,0,0,0,38,39,0
39,4,112731,9,9,0,8,1,3,0,0,0,40,6,0
35,4,192923,9,9,2,3,0,4,1,0,2377,40,39,0
18,4,761006,7,7,4,8,3,4,0,0,0,20,39,0
75,0,125784,10,10,2,0,0,4,1,0,0,8,39,0
28,4,182344,9,9,4,8,1,2,1,0,0,40,39,0
41,6,117012,13,14,4,4,1,4,0,0,0,55,39,0
39,1,30673,5,5,2,7,0,4,1,0,0,40,39,1
31,1,484669,10,10,4,13,1,4,1,0,0,40,39,0
38,7,314052,9,9,0,1,1,4,0,0,0,38,39,0
43,7,38537,10,10,0,4,4,2,0,0,0,38,0,0
27,4,165412,9,9,2,3,0,4,1,0,0,40,39,0
42,4,198341,13,14,2,10,0,1,1,0,1902,55,19,1
46,4,116635,12,13,5,10,4,2,0,0,0,36,39,0
20,4,185452,9,9,4,1,3,4,0,0,0,40,39,0
42,4,118686,10,10,0,10,4,4,0,0,0,20,39,0
69,4,76939,9,9,6,4,1,4,0,0,0,40,39,0
47,1,160646,15,11,2,1,5,4,0,0,0,35,39,0
49,7,126754,9,9,2,3,0,4,1,0,0,40,32,0
20,4,211049,10,10,4,4,3,4,0,0,0,30,39,0
52,4,311931,3,3,2,12,5,4,0,0,0,15,8,0
33,4,283602,3,3,2,8,0,4,1,0,0,59,26,0
18,4,155021,7,7,4,8,3,4,0,0,0,6,39,0
55,6,100569,9,9,5,5,4,4,0,0,0,55,39,0
61,4,380462,4,4,2,5,0,2,1,0,0,40,39,0
61,1,221943,10,10,2,1,0,4,1,9386,0,40,39,1
39,4,114544,12,13,0,4,1,4,1,0,0,45,39,1
30,4,248584,10,10,2,3,0,4,1,0,0,40,39,0
61,4,227468,9,9,0,1,4,2,0,0,0,40,39,0
36,4,66173,16,12,2,12,5,4,0,0,0,15,39,0
34,4,107624,10,10,2,3,0,4,1,0,0,50,39,0
53,4,70387,13,14,2,10,0,1,1,4386,0,40,19,1
38,4,423616,15,11,2,13,5,4,0,0,0,36,39,1
46,4,98637,12,13,2,4,0,4,1,7298,0,50,39,1
27,2,216013,9,9,2,6,0,4,1,0,0,40,39,0
32,6,210926,7,7,5,6,4,4,0,0,0,40,27,0
60,2,255711,12,13,6,10,4,4,0,0,0,60,39,1
23,4,77581,12,13,4,4,3,4,1,0,0,40,39,0
29,4,152461,12,13,4,10,4,4,0,14344,0,50,39,1
22,4,203263,9,9,4,3,3,4,1,0,0,50,39,0
25,4,261519,9,9,4,12,3,4,1,0,0,35,39,0
29,4,91189,12,13,2,7,0,4,1,0,0,48,39,0
90,1,195433,9,9,2,3,0,4,1,0,0,30,39,0
37,2,272471,9,9,0,1,4,4,0,0,0,40,39,0
32,4,311524,9,9,4,3,3,2,1,0,0,38,39,0
18,4,151386,9,9,3,8,3,2,1,0,0,40,23,0
35,4,187625,10,10,4,8,1,4,0,0,0,65,39,0
50,4,108933,5,5,2,3,0,4,1,2885,0,40,39,0
54,4,135388,9,9,2,3,0,4,1,5178,0,40,39,1
43,4,169383,12,13,2,4,0,4,1,0,0,45,39,1
28,5,191129,9,9,4,4,1,4,1,0,0,65,39,1
51,4,467611,5,5,2,5,0,4,1,0,0,40,26,0
31,4,373185,10,10,4,3,4,4,1,0,0,42,26,0
69,4,130060,9,9,5,14,4,2,0,2387,0,40,39,0
57,4,199934,12,13,2,4,0,4,1,0,0,40,39,1
71,0,116165,10,10,6,0,1,4,0,0,0,14,2,0
28,4,42881,6,6,0,7,3,4,0,0,0,40,39,0
28,0,174666,6,6,5,0,1,4,1,0,0,80,39,0
25,4,169759,9,9,4,6,3,4,1,0,0,95,39,0
49,6,181547,16,12,2,3,0,4,1,0,0,30,4,0
52,4,95704,5,5,2,6,0,4,1,0,0,40,39,0
23,4,237432,12,13,4,10,1,4,1,0,0,40,0,0
32,4,226267,3,3,3,3,2,4,1,0,0,40,8,0
31,4,159979,10,10,4,12,1,1,0,0,0,50,39,0
30,4,203488,9,9,4,3,3,4,1,0,0,50,39,0
24,4,403671,9,9,2,3,0,4,1,0,0,60,39,0
45,4,192323,16,12,2,3,0,4,1,0,0,66,41,0
30,4,167832,9,9,2,7,0,4,1,0,0,40,39,0
52,4,145166,12,13,2,4,0,4,1,15024,0,55,39,1
42,7,155657,9,9,0,1,1,2,0,0,0,25,39,0
